attempt_id,user_id,tau_hat,ev_suppressed
ATT_69b9cc0b28,U_779cac1b64,-0.04781239649670316,True
ATT_545ccb969a,U_779cac1b64,0.12480376391772535,False
ATT_f8c0e7267d,U_779cac1b64,0.1454061751123556,False
ATT_239cfbc3dd,U_779cac1b64,0.06573652465126667,False
ATT_b8fdc51f7c,U_779cac1b64,0.05344473864047089,False
ATT_dbb89e6919,U_779cac1b64,-0.03624381886651812,True
ATT_1bfcac7208,U_779cac1b64,-0.07433061950932723,True
ATT_4fa8a38e0b,U_779cac1b64,0.1544658177132584,False
ATT_c3080fb221,U_779cac1b64,0.062094503255050226,False
ATT_09dfcd4ee6,U_779cac1b64,0.05005655001124276,False
ATT_af325ca537,U_1fa909a414,0.09166768238322659,False
ATT_71257b2985,U_1fa909a414,0.1028431669042435,False
ATT_a564713070,U_1fa909a414,0.007652461912803665,False
ATT_444087810a,U_1fa909a414,0.051230826752237835,False
ATT_846a0648f3,U_1fa909a414,-0.08119035466155183,True
ATT_de737b9499,U_1fa909a414,0.059994992248209755,False
ATT_874448291a,U_1fa909a414,-0.041282430746492904,True
ATT_b5c5754c65,U_1fa909a414,0.10401358838633948,False
ATT_4cf72d2905,U_1fa909a414,-0.047953774399557836,True
ATT_4cd32a31c7,U_1fa909a414,-9.200300461054134e-05,True
ATT_d0453f821a,U_1fa909a414,-0.020688007165535482,True
ATT_7583c894e4,U_c32d9a43b2,0.025120493142528455,False
ATT_2b7c61de68,U_c32d9a43b2,0.057991937819433625,False
ATT_d51049aa50,U_c32d9a43b2,-0.009308493068163504,True
ATT_b2e4bede32,U_c32d9a43b2,0.08205584969143506,False
ATT_32e51ba780,U_c32d9a43b2,0.10932125451463687,False
ATT_5194edbc91,U_c32d9a43b2,0.0448348652123855,False
ATT_e530817b3b,U_c32d9a43b2,0.003614897375209647,False
ATT_6337f10f1f,U_c32d9a43b2,0.08769290248128345,False
ATT_5780d99aea,U_c32d9a43b2,0.07489223283066074,False
ATT_98f4ec89a0,U_c32d9a43b2,0.1230942825901244,False
ATT_99c69b54f9,U_c32d9a43b2,-0.03717566042016318,True
ATT_e1385d8222,U_c32d9a43b2,0.008744721351049756,False
ATT_c5cb6cdacc,U_c32d9a43b2,0.015006854637315437,False
ATT_2b6e0775c4,U_c32d9a43b2,-0.007300112989681917,True
ATT_8c938fbc94,U_c32d9a43b2,0.05629711059489578,False
ATT_3d6d5dc218,U_348e921960,0.05988860373680721,False
ATT_0e334d7a76,U_348e921960,-0.21135916744311212,True
ATT_4ff0e1040e,U_348e921960,-0.005709954651262117,True
ATT_d29820d987,U_348e921960,-0.2874254855977711,True
ATT_ef523e246c,U_348e921960,0.07362155508113444,False
ATT_db19057bd5,U_b9af73ca43,-0.029450580545485272,True
ATT_0e8299e03f,U_b9af73ca43,0.06657835332646339,False
ATT_1e9f4790a7,U_b9af73ca43,0.15468076755525445,False
ATT_e7094c6358,U_b9af73ca43,0.015240392391361601,False
ATT_5fb1a5c0f3,U_b9af73ca43,0.09247746334360413,False
ATT_d74f89b5cb,U_b9af73ca43,0.1913492092481142,False
ATT_225ce967a9,U_b9af73ca43,0.07396206816698148,False
ATT_988f9e4adc,U_b9af73ca43,0.027263090788981204,False
ATT_fa0ac778da,U_b9af73ca43,0.07438700401084142,False
ATT_1bc2ec0df4,U_b9af73ca43,0.14847893332650042,False
ATT_8940314a78,U_b9af73ca43,0.09369531385018257,False
ATT_0e2b761e21,U_b9af73ca43,0.03093320788956022,False
ATT_ea423528f5,U_b9af73ca43,0.13428737329288115,False
ATT_bd00c97653,U_b9af73ca43,0.16566976014431703,False
ATT_e3ce69b4aa,U_b9af73ca43,-0.054208345522665236,True
ATT_f6edbfd7a6,U_509110315e,0.006949197397626117,False
ATT_f261961081,U_509110315e,-0.3648142805249972,True
ATT_98c8361920,U_509110315e,0.014276452006168783,False
ATT_b1d5904b61,U_9c46e3876e,0.022987480672968852,False
ATT_8e42ec1c69,U_9c46e3876e,0.027756236406156848,False
ATT_a466941aa5,U_9c46e3876e,0.004450712533137224,False
ATT_da0921838f,U_9c46e3876e,0.05928650866894586,False
ATT_15fca8d866,U_9c46e3876e,0.03080770153790341,False
ATT_c585af8193,U_9c46e3876e,0.12717353724353558,False
ATT_ce4706994e,U_9c46e3876e,0.13580870293578257,False
ATT_1397915209,U_9c46e3876e,0.1136339731108337,False
ATT_529ec2dfb0,U_9c46e3876e,0.05350208952407842,False
ATT_5ef3ea2862,U_9c46e3876e,0.2268981326176151,False
ATT_b8a892813c,U_9c46e3876e,0.20699430011215517,False
ATT_0f3c1f4d79,U_c86ef716e6,0.0906920052859182,False
ATT_c18b1ec92a,U_c86ef716e6,0.03299119578333931,False
ATT_a9de09eb61,U_c86ef716e6,0.023662478188543667,False
ATT_6e01a7da91,U_c86ef716e6,0.005347296817374503,False
ATT_41f19b452e,U_c86ef716e6,-0.057773061139366144,True
ATT_f5703d9bd9,U_c86ef716e6,0.049057983806671424,False
ATT_391580d3e8,U_c86ef716e6,0.20491130542131905,False
ATT_28e0b7bc5d,U_c86ef716e6,0.021454345631711336,False
ATT_d2293c49e8,U_820ae983f3,0.014155513119255725,False
ATT_b298237721,U_820ae983f3,0.00443122261142348,False
ATT_e11974c509,U_820ae983f3,0.22825966298057007,False
ATT_28777b863e,U_820ae983f3,0.03624368126610222,False
ATT_6874756fd6,U_f826244f5c,0.01788938073687918,False
ATT_f4bff1e954,U_f826244f5c,0.10151760293255585,False
ATT_c9dcaa78e0,U_120200c93a,0.0430464532876767,False
ATT_622048e287,U_120200c93a,0.1626424090563095,False
ATT_ccc0d7aad4,U_120200c93a,-0.15530536409059137,True
ATT_e5c16581bf,U_21bdfd61b0,0.01474858391642142,False
ATT_419c3d4af2,U_3f4a3d1776,0.1004175521989134,False
ATT_e913e8bcb0,U_3f4a3d1776,-0.1173470894402186,True
ATT_bd97d4e805,U_3f4a3d1776,0.01571392179424491,False
ATT_976ba7852e,U_3f4a3d1776,0.15194400708661537,False
ATT_0f669c9477,U_3f4a3d1776,0.08015604967601986,False
ATT_b40785fc41,U_3f4a3d1776,-0.043507164119741426,True
ATT_b38aff9f57,U_3f4a3d1776,0.0967624766820703,False
ATT_d04bbfa04b,U_3f4a3d1776,0.025330271413434358,False
ATT_5c084d3d33,U_f2762ce4ba,0.12571740543295806,False
ATT_ce01f12f3c,U_f2762ce4ba,0.0958714296326181,False
ATT_c489439fbc,U_f2762ce4ba,0.08261139274987495,False
ATT_31471ca144,U_f2762ce4ba,0.08756293672040294,False
ATT_57a4d5d73a,U_f2762ce4ba,0.28460904330093373,False
ATT_b834b23125,U_f2762ce4ba,0.10181149961056979,False
ATT_7c9ad70f30,U_f2762ce4ba,0.08874239436066009,False
ATT_798d0c7fa3,U_f2762ce4ba,0.02003861752136582,False
ATT_e7a4a44d9d,U_f2762ce4ba,-0.003020701206402132,True
ATT_ecef7b952e,U_f2762ce4ba,0.17026069262178156,False
ATT_fcb226a69d,U_f2762ce4ba,-0.09484586819891455,True
ATT_d6624242d3,U_f2762ce4ba,0.12408083116448976,False
ATT_03eae6d253,U_aa7dbf9645,0.0920875755070086,False
ATT_0143959003,U_aa7dbf9645,-0.01775325852680293,True
ATT_2c20a5bde9,U_aa7dbf9645,0.05400008795565159,False
ATT_fa8cd97367,U_c3777d76ec,0.1408421110133412,False
ATT_25b236104a,U_9ea046b87b,0.028046891236785665,False
ATT_e720b62fc8,U_9ea046b87b,-0.004869655200911038,True
ATT_b148340cf8,U_9ea046b87b,0.09051676452850876,False
ATT_47becb3d3a,U_9ea046b87b,-0.027952153913233746,True
ATT_88e0096860,U_9ea046b87b,-0.013608684578281072,True
ATT_9b7eb37265,U_c7971f1d67,0.09058834693807374,False
ATT_1382382968,U_c7971f1d67,0.10457157522065663,False
ATT_59bceecc40,U_c7971f1d67,0.18359592871676048,False
ATT_32fc3c7267,U_c7971f1d67,0.05706245827879697,False
ATT_f9ea0ff0cd,U_c7971f1d67,0.056600465434773095,False
ATT_e1377977c5,U_c7971f1d67,0.013723504204515291,False
ATT_98ee5f5334,U_c7971f1d67,0.031260897059808,False
ATT_2e3354154a,U_455f7a9516,0.020843100691589178,False
ATT_ed716561ea,U_455f7a9516,0.14379498057215662,False
ATT_e185a2ebd0,U_455f7a9516,0.10048670520549677,False
ATT_6072ae1209,U_455f7a9516,0.2005744566071945,False
ATT_548d7749e1,U_455f7a9516,0.06634712737525633,False
ATT_8663fa75f6,U_455f7a9516,0.050631999460516774,False
ATT_35b2b094a4,U_455f7a9516,0.12588980406694597,False
ATT_2534cf39d8,U_455f7a9516,0.03526033560606329,False
ATT_d8a2e3c7cb,U_455f7a9516,0.09479584515519462,False
ATT_8a327b468d,U_455f7a9516,0.11638260760157271,False
ATT_537a993cba,U_455f7a9516,0.1520714462922873,False
ATT_7fc806735e,U_455f7a9516,0.06837880788639636,False
ATT_3c7f12a2b6,U_455f7a9516,0.03693131265438693,False
ATT_528421b267,U_455f7a9516,0.10843380898260413,False
ATT_4871baeca3,U_455f7a9516,0.09771459784917319,False
ATT_ea0235d3d8,U_455f7a9516,0.07167954863308773,False
ATT_44d4d99e26,U_455f7a9516,0.033179348911338835,False
ATT_d058350e94,U_455f7a9516,0.27500512894788404,False
ATT_802735892b,U_455f7a9516,0.13988819585537485,False
ATT_af6baf41d7,U_455f7a9516,0.09240950196849601,False
ATT_bf132b6590,U_c2ac55f32e,0.002770084614926782,False
ATT_8bc1915c64,U_c2ac55f32e,0.10890392915339997,False
ATT_b2240cb9bc,U_c2ac55f32e,-0.0004615412427608767,True
ATT_d2b89f21e6,U_be4c292691,0.25321812629142537,False
ATT_40b7249054,U_be4c292691,0.04444405798442719,False
ATT_0dd6a45e05,U_29ed2ffcba,0.17053377776591921,False
ATT_e6797cabee,U_29ed2ffcba,0.02218978314465747,False
ATT_7271536da0,U_29ed2ffcba,0.15979088344760223,False
ATT_985343d4d7,U_f9da5dfe8c,0.026534516043825063,False
ATT_dc52ce1d36,U_f9da5dfe8c,0.012135072543289549,False
ATT_eb10ec5316,U_f9da5dfe8c,0.06175587983856498,False
ATT_76e879932e,U_f9da5dfe8c,0.08308816354411636,False
ATT_bce907765f,U_5e5025035d,0.026526402219692713,False
ATT_6c0733d4dd,U_5e5025035d,0.18955487715460936,False
ATT_2ff4be83dc,U_d10dd9257f,0.06930179931235272,False
ATT_672b8437de,U_d10dd9257f,-0.06337347221554623,True
ATT_4590f8365a,U_d10dd9257f,0.04137125659606833,False
ATT_3f8d228357,U_87f29615db,0.02448981507578496,False
ATT_68499695ef,U_87f29615db,0.1672071413280606,False
ATT_856cd648c0,U_87f29615db,0.0824150223499101,False
ATT_b179c546e2,U_87f29615db,0.072944043223437,False
ATT_28a4648e91,U_87f29615db,-0.007228911272011973,True
ATT_c08938eada,U_87b5266c56,0.046664836549003275,False
ATT_470cdf4581,U_87b5266c56,-0.03218272043096804,True
ATT_809cff22ce,U_87b5266c56,0.031044792753474326,False
ATT_421187b926,U_87b5266c56,0.1242453088896544,False
ATT_68465f5db9,U_87b5266c56,0.01854925826619186,False
ATT_12bdf766ba,U_37e2471f89,0.17082176446863603,False
ATT_6c9ca1e314,U_37e2471f89,0.15301425688347722,False
ATT_4b8a8c4088,U_37e2471f89,-0.14239756799499032,True
ATT_640b3031d6,U_37e2471f89,0.22770417999811993,False
ATT_7def7c50eb,U_37e2471f89,0.07522974826079365,False
ATT_cf3361cbd3,U_37e2471f89,0.15898128001558753,False
ATT_14aa863093,U_37e2471f89,0.1397841105265672,False
ATT_9f19bbc3d0,U_37e2471f89,0.006509007460459237,False
ATT_f2f79f5fd6,U_37e2471f89,0.16784748257040025,False
ATT_c384246bf9,U_37e2471f89,0.18380132787766906,False
ATT_d41f6899c7,U_37e2471f89,0.014648120605094295,False
ATT_e2fed11a8a,U_37e2471f89,-0.006074884953488013,True
ATT_1e41b09dcf,U_37e2471f89,0.06894621482698504,False
ATT_ae4e75f123,U_37e2471f89,0.01586927554519152,False
ATT_28115e38ac,U_37e2471f89,-0.0263516851406424,True
ATT_99e3bda86b,U_40297c461c,-0.02304305547017138,True
ATT_d08f546bbb,U_40297c461c,-0.021607669130180363,True
ATT_67041fe48c,U_40297c461c,0.010883367481209882,False
ATT_c28fd38385,U_40297c461c,-0.007768352047712923,True
ATT_feaf09f168,U_40297c461c,0.004385511368907247,False
ATT_c369e6b168,U_0eec276ec1,0.05514098821610419,False
ATT_8e2aaaebb8,U_0eec276ec1,0.00828665453309968,False
ATT_a464f4fbd4,U_0eec276ec1,0.0762337908901532,False
ATT_476d51b31d,U_0eec276ec1,0.04369672190591134,False
ATT_a016570951,U_2c4cd07090,-0.018500478549286936,True
ATT_26a91d6538,U_2c4cd07090,0.08027179869378043,False
ATT_04b73023d8,U_2c4cd07090,0.18429273067370816,False
ATT_dbf749355c,U_2c4cd07090,-0.037017615169110285,True
ATT_9662a61f18,U_2c4cd07090,0.03277044929339068,False
ATT_351b5f67f1,U_2c4cd07090,0.03855337879244758,False
ATT_70a54158b0,U_2c4cd07090,-0.009800825069878116,True
ATT_bd7fea0d6b,U_765f862bf1,-0.0030366462767058566,True
ATT_ea023d6818,U_765f862bf1,0.25574394273604256,False
ATT_42aea495ff,U_765f862bf1,-0.02227614471402628,True
ATT_22a96b2733,U_765f862bf1,0.11645612517724349,False
ATT_a3d111b726,U_e50ada226c,0.03302793928122377,False
ATT_9d1e8d2ab9,U_1406eeeb08,-0.06314440969640789,True
ATT_1e89effe46,U_1406eeeb08,0.09215398604548508,False
ATT_03f0d5fe4c,U_1406eeeb08,0.05711296768831778,False
ATT_40b1536234,U_1406eeeb08,0.08564291405962304,False
ATT_3291be06d3,U_1406eeeb08,0.1832568679449362,False
ATT_91f27b8a5b,U_1406eeeb08,0.17920764580032564,False
ATT_e778a473bc,U_2ea2f1fcef,-0.06590829326323838,True
ATT_f33a04a3b2,U_2ea2f1fcef,-0.045809429152625813,True
ATT_7e02a39343,U_2ea2f1fcef,0.07455425409083144,False
ATT_9d11c4ab98,U_2ea2f1fcef,0.031373199720274414,False
ATT_9d9d20139c,U_2ea2f1fcef,0.018843518730307818,False
ATT_4ff0cae88a,U_2ea2f1fcef,-0.09368115988166792,True
ATT_2067d70820,U_2ea2f1fcef,0.021627339722379457,False
ATT_f0d81cb78a,U_2ea2f1fcef,0.00010924588044686212,False
ATT_d94d2d0e5a,U_2ea2f1fcef,0.09792218994567564,False
ATT_35d4dedbe3,U_2ea2f1fcef,0.05196562699551477,False
ATT_f2f5cbaef6,U_487aff99d0,0.09410722332547022,False
ATT_092676cf0c,U_9533da8724,0.13089354473930445,False
ATT_d6b15c5fd7,U_9533da8724,0.05393819517832765,False
ATT_f398da4b72,U_9533da8724,0.061329373058964964,False
ATT_c79217e007,U_9533da8724,0.09714756887525366,False
ATT_0cf08d12e9,U_206c750d26,-0.07758573863270224,True
ATT_2271a959ee,U_206c750d26,-0.03895537562298895,True
ATT_5defee259c,U_206c750d26,-0.00732431684646484,True
ATT_d792a95e23,U_bc122cbed0,0.06766908500059299,False
ATT_04495ad184,U_bc122cbed0,-0.06404105160292461,True
ATT_334b42c8cc,U_bc122cbed0,0.011552143373455614,False
ATT_7baaf2ef9d,U_bc122cbed0,-0.04597370718485133,True
ATT_1296301f3f,U_bc122cbed0,0.1257612369108133,False
ATT_6b98d68716,U_bc122cbed0,0.03147453714233467,False
ATT_67d2779e3d,U_7d76fde372,0.09964085654189042,False
ATT_a0f482d6eb,U_7d76fde372,0.052009749113879566,False
ATT_76b4ca4fdd,U_7d76fde372,0.15376528376092596,False
ATT_3c76d2d873,U_f8ccb62905,0.34126826939555344,False
ATT_5507e762b4,U_f8ccb62905,0.1048634367502568,False
ATT_844f8e640f,U_f8ccb62905,0.0005909576431049612,False
ATT_811c32be09,U_f8ccb62905,0.02817923251702753,False
ATT_688a90a860,U_f8ccb62905,0.09153262607592927,False
ATT_c0e5d8c182,U_f8ccb62905,0.09865469502023644,False
ATT_7c40c3db0f,U_f8ccb62905,0.01040719118586636,False
ATT_f98ec537ae,U_f8ccb62905,0.026454727926625232,False
ATT_e9cbdb5aec,U_f8ccb62905,0.05494742965426447,False
ATT_e3536204d0,U_f8ccb62905,0.04830547158620835,False
ATT_9a144ef280,U_f8ccb62905,-0.01712325767114431,True
ATT_d61e48f466,U_f8ccb62905,0.09247107273165506,False
ATT_6608d1d6fa,U_f8ccb62905,0.10030602611037259,False
ATT_546358a4c8,U_f8ccb62905,0.14700495739447175,False
ATT_023d5f1660,U_f8ccb62905,-0.05171085872934744,True
ATT_8b4d17aab7,U_f8ccb62905,0.16016983976477256,False
ATT_d7257793de,U_f8ccb62905,0.1251415802713755,False
ATT_135445cf68,U_f8ccb62905,0.26550477834850805,False
ATT_88dc2a66f2,U_f8ccb62905,0.001009888824227645,False
ATT_37f74a9f0e,U_f8ccb62905,0.017248414049413963,False
ATT_01821c788b,U_f8ccb62905,0.02811262585640556,False
ATT_c40bbb8844,U_f8ccb62905,-0.003793348734169699,True
ATT_f6f04055b9,U_f8ccb62905,0.021310708412272172,False
ATT_8eabea2574,U_f8ccb62905,-0.020940673660149567,True
ATT_a602f800b1,U_6c0b93899c,0.036090995690846894,False
ATT_91a267d61a,U_6c0b93899c,-0.004122874641595609,True
ATT_739c644ec3,U_6c0b93899c,0.026913849775709486,False
ATT_27796d6ed1,U_6c0b93899c,0.14888366402658956,False
ATT_8f2357962e,U_6c0b93899c,0.03731512678290766,False
ATT_e2200f13d0,U_6c0b93899c,-0.05430107531443479,True
ATT_0c203037c2,U_6c0b93899c,0.3054020990538411,False
ATT_db5e6fab8e,U_6c0b93899c,0.11957954613217792,False
ATT_ea9834d581,U_d6b163a98f,0.15483920162764325,False
ATT_dfbb1f41ca,U_d6b163a98f,0.0718100629717775,False
ATT_abdd528c9d,U_d6b163a98f,0.11619945210271385,False
ATT_aca1d0e990,U_9b651a16ac,0.08029647427652103,False
ATT_6e299ffe16,U_9b651a16ac,0.10229975489091997,False
ATT_1b75b79153,U_9b651a16ac,0.09759678207186678,False
ATT_60563f4eb4,U_9b651a16ac,0.0607002986943212,False
ATT_45ae326174,U_9b651a16ac,0.024734162753716482,False
ATT_bbb24c1a93,U_8dd0286b1f,0.108333646770091,False
ATT_b15a7519d9,U_8dd0286b1f,0.22239997272948409,False
ATT_1fbc5b0f8e,U_8dd0286b1f,-0.03732299943530776,True
ATT_5f14ff28de,U_8dd0286b1f,0.043813560435404075,False
ATT_5725ca562d,U_8dd0286b1f,0.018033611130997218,False
ATT_45352ef451,U_031384f899,0.038619373201770335,False
ATT_83049edb36,U_031384f899,0.07912743155957233,False
ATT_0b5bdf9c3d,U_031384f899,0.14330512981187604,False
ATT_d5f50ed0df,U_660a64041a,0.060799415439931226,False
ATT_ab3726d598,U_660a64041a,0.07026449713563238,False
ATT_34eb2b13a6,U_660a64041a,0.10309554588063902,False
ATT_9243e1df28,U_660a64041a,0.005287202267907187,False
ATT_f24ebb85d3,U_660a64041a,0.04270367812710246,False
ATT_de7bfcb64b,U_660a64041a,-0.07419344132527989,True
ATT_5604bd949a,U_f01d547d28,0.07286889382675488,False
ATT_ae833a3fe5,U_f01d547d28,0.2129746937014534,False
ATT_8e121d8c86,U_f01d547d28,0.06679048185257214,False
ATT_0067849adb,U_f01d547d28,0.0035183745040829884,False
ATT_cf302fd445,U_f01d547d28,0.0010239025473072205,False
ATT_df1e8b3932,U_f01d547d28,0.07127048675077197,False
ATT_c88c39d118,U_f01d547d28,-0.005207129662177623,True
ATT_07bdb16f71,U_f01d547d28,-0.01670750407716426,True
ATT_4ebfdc5ff7,U_23fe08a9d8,-0.0041318301194878115,True
ATT_2c9f8be3ee,U_23fe08a9d8,-0.08792879856461572,True
ATT_74c33f8f39,U_23fe08a9d8,0.11381633092202159,False
ATT_f11e4e32ce,U_23fe08a9d8,0.09795584812501437,False
ATT_e297678d7f,U_98c64d7ea7,0.00742584711056693,False
ATT_14574ebe95,U_cef43ec55d,0.1100248765289484,False
ATT_5e96c5ff53,U_cef43ec55d,0.1207814020402132,False
ATT_755a476742,U_0ce4d5549d,0.04199643811228443,False
ATT_f1339a931f,U_26e9c805b8,0.07993137200827516,False
ATT_1949123e5b,U_26e9c805b8,0.12047979025973798,False
ATT_b77b884b18,U_26e9c805b8,0.07035078625102997,False
ATT_d9872beb83,U_26e9c805b8,0.06552760810665037,False
ATT_fc1026bc61,U_26e9c805b8,0.02796760535441367,False
ATT_772d437a45,U_26e9c805b8,0.08574608757884106,False
ATT_bdd78993db,U_26e9c805b8,0.058227383386407594,False
ATT_ea1789e6f7,U_c8796c6ee8,0.0622299635997966,False
ATT_61fffc4b67,U_c8796c6ee8,-0.006937984363897753,True
ATT_0fbd9dd15d,U_c8796c6ee8,-0.08178475097331317,True
ATT_6b86775bb2,U_c8796c6ee8,0.03834345943864209,False
ATT_b650e7c8e0,U_c8796c6ee8,0.12465333655947039,False
ATT_abd038fbaa,U_c8796c6ee8,0.09615370859888495,False
ATT_beec685e33,U_c8796c6ee8,-0.05770087656015782,True
ATT_90467ee940,U_c8796c6ee8,0.08215083609383311,False
ATT_8164698ae8,U_c8796c6ee8,-0.03852121225792915,True
ATT_1a8df089be,U_c8796c6ee8,-0.035416799806144705,True
ATT_0e9d31cca0,U_c8796c6ee8,0.1252931045432638,False
ATT_23e7f1c4e5,U_c8796c6ee8,-0.11226542944107254,True
ATT_98dc9c96dc,U_c8796c6ee8,0.12834465187085833,False
ATT_6a97050bb6,U_c8796c6ee8,-0.27375326642415587,True
ATT_5dac27576e,U_c8796c6ee8,0.15213909600490955,False
ATT_998e086d0d,U_4e56781075,0.03066911843846859,False
ATT_15ecc50a15,U_4e56781075,0.08269079778913735,False
ATT_267953b426,U_4e56781075,0.06447178596790382,False
ATT_0396fe8532,U_31d619f7b6,0.0947764739569204,False
ATT_26aac184e1,U_31d619f7b6,0.08695783773770963,False
ATT_868d02e8ae,U_ff98bbb1d8,0.040872957444319236,False
ATT_3cd64224d6,U_ff98bbb1d8,-0.22007752303590278,True
ATT_1634741507,U_fd53118b39,-0.02436510498497002,True
ATT_1dd804aca3,U_fd53118b39,0.0923582622949683,False
ATT_d7775ac327,U_fd53118b39,0.004073955527733986,False
ATT_2cc60ee7f9,U_fd53118b39,0.06696966209516608,False
ATT_0805cea040,U_fd53118b39,0.01059301939164592,False
ATT_f31262e4e3,U_767602befb,0.07001511969886176,False
ATT_92b730a6da,U_767602befb,0.11202218044924567,False
ATT_c51175658a,U_767602befb,-0.011693137928232011,True
ATT_aff9e3fd85,U_767602befb,-0.0027346086112294277,True
ATT_449a7ba42d,U_767602befb,0.26046702297462204,False
ATT_ddd57fc1d9,U_767602befb,0.04643740247194478,False
ATT_d590c7488e,U_767602befb,0.023442015927030435,False
ATT_90ad646bfc,U_7dfbd16b82,0.001629962445133304,False
ATT_ecea8a0391,U_7dfbd16b82,0.2371178469857758,False
ATT_f559480848,U_7dfbd16b82,0.05555281282557817,False
ATT_0b3e9d70a5,U_7dfbd16b82,0.09121411607372515,False
ATT_4385d23235,U_7dfbd16b82,0.05842616746981344,False
ATT_17496ade64,U_7dfbd16b82,0.017379130550985833,False
ATT_a29d639f27,U_7dfbd16b82,-0.29135442482957546,True
ATT_c183187998,U_21d7fff3a4,0.10359008458466118,False
ATT_23ad83064a,U_21d7fff3a4,0.0061406855548878925,False
ATT_54ed1c23a3,U_da21d62a03,0.18629015710599595,False
ATT_7b2e7a7c34,U_da21d62a03,-0.032209970191349135,True
ATT_0ffff8f3de,U_da21d62a03,-0.0932807552549566,True
ATT_0b457aa723,U_da21d62a03,0.028859682400246722,False
ATT_6273a7ddc7,U_da21d62a03,0.10486281440705514,False
ATT_dd105171fb,U_da21d62a03,-0.01290492676352728,True
ATT_d55ab722f3,U_da21d62a03,0.15015246683963332,False
ATT_c0f7898765,U_da21d62a03,0.053035105305673624,False
ATT_d3c47a8739,U_da21d62a03,0.04324335793783368,False
ATT_4db0a624b3,U_a452c02a6a,-0.5102977716145308,True
ATT_6ad2545472,U_a452c02a6a,0.05236200616836878,False
ATT_e0c6d096c4,U_a452c02a6a,0.1096838966903057,False
ATT_8a90f04773,U_a452c02a6a,-0.19727295010778179,True
ATT_5666a8938d,U_a452c02a6a,0.1966310869566901,False
ATT_eeb15ed3c6,U_a452c02a6a,-0.006773586178447255,True
ATT_1286995b23,U_a452c02a6a,0.010715332757021967,False
ATT_d9887b4b4a,U_a452c02a6a,0.11690380716584006,False
ATT_13d0fa0d12,U_95ada80791,0.16687030795352614,False
ATT_f23445e737,U_7502a0fe44,-0.06464136162162587,True
ATT_80e769e18a,U_7502a0fe44,0.06553144631566732,False
ATT_26d75bf83f,U_7502a0fe44,0.06643401996644288,False
ATT_8bfeb48aa2,U_7502a0fe44,-0.08865506357936215,True
ATT_ed5fdcb428,U_7fb14a7aee,0.06326310821431294,False
ATT_2e756dca7b,U_7fb14a7aee,0.06574618091512724,False
ATT_6023268d33,U_7fb14a7aee,0.08281570766934718,False
ATT_35f104966c,U_7fb14a7aee,0.001208670277933921,False
ATT_53b5b119ef,U_7fb14a7aee,-0.09138172298415953,True
ATT_7c129eece9,U_7fb14a7aee,0.019075254608912573,False
ATT_c858b99491,U_7fb14a7aee,0.0514795510315359,False
ATT_0bffd3009a,U_7fb14a7aee,-0.019215035595529673,True
ATT_8e29178deb,U_7fb14a7aee,0.037895847332970134,False
ATT_9dc430f075,U_7fb14a7aee,0.045121357669167084,False
ATT_2b0f012396,U_7fb14a7aee,0.5320098327109952,False
ATT_6aee9b584d,U_7fb14a7aee,-0.3251392058804154,True
ATT_b4ea47669b,U_7fb14a7aee,0.01054961731597659,False
ATT_3233dae76e,U_d6b5c2d54f,-0.0033361913511660846,True
ATT_0ad3f32512,U_d6b5c2d54f,0.005628816757967892,False
ATT_cc9fefbaa1,U_d6b5c2d54f,-0.3863856038477988,True
ATT_882d337476,U_d6b5c2d54f,-0.1030094785417286,True
ATT_6c60100cc1,U_d6b5c2d54f,0.020291682985722703,False
ATT_4a3b4e09bb,U_d6b5c2d54f,-0.053585710303718975,True
ATT_9157608772,U_d6b5c2d54f,0.010367925166595626,False
ATT_4585037267,U_d6b5c2d54f,0.1418799245683698,False
ATT_15a8d6edcf,U_d6b5c2d54f,0.14704506220206418,False
ATT_d1c04cdeae,U_d6b5c2d54f,-0.009045756131325022,True
ATT_68cf2bb51a,U_d6b5c2d54f,0.1425266641886198,False
ATT_6a068117ec,U_6be43a9497,-0.043155450357535874,True
